HVS_Hyper-V_stimer0_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RTR_APIC_ICR_read_retries_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;ERR_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;TRM_Thermal_event_interrupts_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PIN_Posted-interrupt_notification_event_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;TLB_TLB_shootdowns_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;PMI_Performance_monitoring_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;NPI_Nested_posted-interrupt_event_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;LOC_Local_timer_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;RES_Rescheduling_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MIS_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;THR_Threshold_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCP_Machine_check_polls_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PMI_Performance_monitoring_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCP_Machine_check_polls_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;723;0;0;0;0;42791;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;723;0;0;1;0;0;41;0;0;0;0;29029709;0;59149;723;0;0;0;0;0;0;0;0;0;718;0;0;0;61770;0;0;723;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;718;64;0;0;0;718;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;351967;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;718;2;0;0;2;0;0;0;42870;0;49572;0;0;0;0;0;0;0;10162;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204496;30;0;0;0;15;70699;0;2;24097;0;0;0;2;89981;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;723;0;0;0;0;42792;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;723;0;0;1;0;0;41;0;0;0;0;30030720;0;59150;723;0;0;0;0;0;0;0;0;0;718;0;0;0;61771;0;0;723;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;718;64;0;0;0;718;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;352219;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;718;2;0;0;2;0;0;0;42872;0;49572;0;0;0;0;0;0;0;10163;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204498;30;0;0;0;15;70700;0;2;24098;0;0;0;2;90044;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;724;0;0;0;0;42792;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;724;0;0;1;0;0;41;0;0;0;0;31031677;0;59151;724;0;0;0;0;0;0;0;0;0;719;0;0;0;61771;0;0;724;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;719;64;0;0;0;719;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;352474;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;719;2;0;0;2;0;0;0;42874;0;49572;0;0;0;0;0;0;0;10163;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204501;30;0;0;0;15;70701;0;2;24098;0;0;0;2;90109;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;724;0;0;0;0;42793;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;724;0;0;1;0;0;41;0;0;0;0;32032687;0;59152;724;0;0;0;0;0;0;0;0;0;719;0;0;0;61772;0;0;724;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;719;64;0;0;0;719;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;352727;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;719;2;0;0;2;0;0;0;42876;0;49572;0;0;0;0;0;0;0;10164;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204503;30;0;0;0;15;70702;0;2;24099;0;0;0;2;90173;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;725;0;0;0;0;42793;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;725;0;0;1;0;0;41;0;0;0;0;33033700;0;59153;725;0;0;0;0;0;0;0;0;0;720;0;0;0;61772;0;0;725;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;720;64;0;0;0;720;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;352979;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;720;2;0;0;2;0;0;0;42879;0;49572;0;0;0;0;0;0;0;10164;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204506;30;0;0;0;15;70703;0;2;24099;0;0;0;2;90237;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;725;0;0;0;0;42794;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;725;0;0;1;0;0;41;0;0;0;0;34034717;0;59154;725;0;0;0;0;0;0;0;0;0;720;0;0;0;61773;0;0;725;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;720;64;0;0;0;720;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;353231;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;720;2;0;0;2;0;0;0;42881;0;49572;0;0;0;0;0;0;0;10165;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204508;30;0;0;0;15;70704;0;2;24100;0;0;0;2;90300;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;726;0;0;0;0;42794;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;726;0;0;1;0;0;41;0;0;0;0;35035670;0;59155;726;0;0;0;0;0;0;0;0;0;721;0;0;0;61773;0;0;726;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;721;64;0;0;0;721;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;353484;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;721;2;0;0;2;0;0;0;42883;0;49572;0;0;0;0;0;0;0;10165;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204510;30;0;0;0;15;70705;0;2;24100;0;0;0;2;90365;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;726;0;0;0;0;42795;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;726;0;0;1;0;0;41;0;0;0;0;36036682;0;59156;726;0;0;0;0;0;0;0;0;0;721;0;0;0;61774;0;0;726;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;721;64;0;0;0;721;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;353737;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;721;2;0;0;2;0;0;0;42885;0;49572;0;0;0;0;0;0;0;10166;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204512;30;0;0;0;15;70706;0;2;24101;0;0;0;2;90428;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;727;0;0;0;0;42796;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;727;0;0;1;0;0;41;0;0;0;0;37037701;0;59158;727;0;0;0;0;0;0;0;0;0;722;0;0;0;61774;0;0;727;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;722;64;0;0;0;722;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;353990;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;722;2;0;0;2;0;0;0;42890;0;49572;0;0;0;0;0;0;0;10166;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204517;30;0;0;0;15;70708;0;2;24101;0;0;0;2;90492;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;727;0;0;0;0;42799;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;727;0;0;1;0;0;41;0;0;0;0;38038725;0;59162;727;0;0;0;0;0;0;0;0;0;722;0;0;0;61777;0;0;727;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;722;64;0;0;0;722;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;354242;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;722;2;0;0;2;0;0;0;42894;0;49572;0;0;0;0;0;0;0;10167;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204521;30;0;0;0;16;70711;0;2;24102;0;0;0;2;90556;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;728;0;0;0;0;42799;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;728;0;0;1;0;0;41;0;0;0;0;39039669;0;59163;728;0;0;0;0;0;0;0;0;0;723;0;0;0;61777;0;0;728;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;723;64;0;0;0;723;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;354495;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;723;2;0;0;2;0;0;0;42896;0;49572;0;0;0;0;0;0;0;10167;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204523;30;0;0;0;16;70712;0;2;24102;0;0;0;2;90620;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;728;0;0;0;0;42800;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;728;0;0;1;0;0;41;0;0;0;0;40040687;0;59164;728;0;0;0;0;0;0;0;0;0;723;0;0;0;61778;0;0;728;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;723;64;0;0;0;723;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;354749;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;723;2;0;0;2;0;0;0;42898;0;49572;0;0;0;0;0;0;0;10168;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204525;30;0;0;0;16;70713;0;2;24103;0;0;0;2;90685;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;729;0;0;0;0;42800;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;729;0;0;1;0;0;41;0;0;0;0;41041698;0;59165;729;0;0;0;0;0;0;0;0;0;724;0;0;0;61778;0;0;729;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;724;64;0;0;0;724;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;355001;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;724;2;0;0;2;0;0;0;42901;0;49572;0;0;0;0;0;0;0;10168;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204528;30;0;0;0;16;70714;0;2;24103;0;0;0;2;90749;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;729;0;0;0;0;42801;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;729;0;0;1;0;0;41;0;0;0;0;42042710;0;59166;729;0;0;0;0;0;0;0;0;0;724;0;0;0;61779;0;0;729;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;724;64;0;0;0;724;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;355253;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;724;2;0;0;2;0;0;0;42903;0;49572;0;0;0;0;0;0;0;10169;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204530;30;0;0;0;16;70715;0;2;24104;0;0;0;2;90813;0;0;0;0;0;1;0;0;0;0;0;0
0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;56;0;730;0;0;0;0;42801;29;0;0;0;0;0;0;445;0;0;0;0;0;0;116;0;3;0;0;0;0;0;0;0;0;0;0;1;0;151;0;0;730;0;0;1;0;0;41;0;0;0;0;43043674;0;59167;730;0;0;0;0;0;0;0;0;0;725;0;0;0;61779;0;0;730;0;0;49;0;1;12076;1;0;0;57;0;0;0;0;0;725;64;0;0;0;725;0;0;0;0;49576;0;2;0;0;0;0;0;0;0;0;0;0;355506;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;116;0;0;1;0;0;0;0;0;0;0;0;0;725;2;0;0;2;0;0;0;42905;0;49572;0;0;0;0;0;0;0;10169;0;0;0;0;12082;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;204532;30;0;0;0;16;70716;0;2;24104;0;0;0;2;90876;0;0;0;0;0;1;0;0;0;0;0;0
